Frequency Measurement - 100Hz
9332400.0	-87.2573
7889740.0	-86.2497
1.67625	0.160993
17.9567	0.00863842
7.66579	0.0722765
1.6558	0.120682
2370220.0	169.752
8.80935	0.0492459
1.74562	0.102988
1499760.0	-94.6396
1.75484	0.101194
1.73992	0.0965034
2.5813	0.0670112
5.26577	-2.53486
5.34281	-14.221
3.4802	-9.07483
6880040.0	-87.6912
131758.0	30.8238
Frequency Measurement - 120Hz
7961640.0	-88.2258
5567920.0	-87.741
1.67645	0.180125
17.9466	0.014183
7.65497	0.0669677
1.6549	0.105095
4776360.0	-58.7662
8.72527	0.0263485
1.74598	0.0980335
299078.0	124.492
205.334	19.2465
1.74001	0.122851
2.56764	0.0749204
3.47431	0.0600248
2.12265	0.0957781
7.11713	-53.315
5644590.0	-88.4282
212.25	18.8192
Frequency Measurement - 1000Hz
983378.0	-90.8209
676124.0	-88.49
43005.5	1.47621
17.9596	0.0884733
7.62101	0.26199
12.4243	-6.6895
680863.0	-84.9372
45038.8	4.54266
1.74712	0.95411
178151.0	-88.9867
164.888	3.9265
3.31669	1.07279
2.56068	0.637781
11.172	17.6085
2.12044	0.769851
168677.0	-84.2695
717621.0	-88.7133
1.82542	1.48519
Frequency Measurement - 10000Hz
97552.7	-89.0555
70112.7	-88.5068
1.74308	15.2733
20.3928	8.40648
8.19475	5.92092
1.67973	9.74709
5.91952	-41.1107
8405.84	22.1402
1.77258	9.5409
5.56441	-34.73
7349.6	5.52558
1.76598	9.71378
15.0335	12.3787
3.52846	5.13893
15.0197	22.1798
67486.8	-88.525
74036.1	-88.68
1493.99	5.51127
Frequency Measurement - 100000Hz
10006.9	-88.7413
7271.91	-88.1319
147.877	42.6934
18.2043	8.92438
8.26622	19.8948
3.29912	59.4113
2050.81	-98.2016
9.13747	28.5188
6.03125	-57.8239
7432.23	-88.4744
3.46719	59.1103
3.46101	59.3396
14.2105	5.05027
4.75135	41.6364
10.9589	-21.1146
7014.12	-88.464
7670.13	-88.5595
165.762	43.7911
