Frequency Measurement - 100Hz
9208850.0	-88.9109
64219.6	17.2172
1.68475	0.17599
23.409	0.0245245
6.34435	0.0531359
1.65644	0.0865668
6382270.0	-64.4362
6.51821	0.134159
1.73548	0.087299
6602580.0	-88.5962
1.74944	0.097504
1.73871	0.0963989
2.76105	0.0597838
4.74118	3.97657
3.76743	-7.75868
2.98457	-14.2897
6995510.0	-86.6182
173328.0	24.95
Frequency Measurement - 120Hz
7653490.0	-90.0784
303482.0	34.6013
1.6842	0.18115
23.3644	0.0209034
6.483	0.0536627
1.65676	0.116
2063190.0	160.21
720.825	7.74878
1.73592	0.110713
5485340.0	-87.3994
1.74935	0.109175
1.73846	0.0980593
5.76734	13.9768
3.23397	17.0903
2.11667	0.0675361
257963.0	-133.616
5845170.0	-86.9392
1.81024	0.17323
Frequency Measurement - 1000Hz
956877.0	-89.1623
175824.0	39.0356
1.6854	1.57197
23.3584	0.153561
6.56087	0.314161
11.5935	-1.16603
165693.0	-81.9337
6.0656	0.422277
1.73666	0.962513
13905.0	-95.5952
42685.9	1.14514
1.73916	0.971722
11.9594	32.7323
4.0586	14.8724
2.11694	0.769533
66.7949	-42.5627
810571.0	-96.3308
1.81128	1.49532
Frequency Measurement - 10000Hz
102770.0	-89.7742
2.20414	7.68664
1.75041	15.1992
31.446	5.92461
51.6601	3.51449
16.357	12.4216
71019.9	-88.3646
6.28804	4.01407
12.9404	45.5207
71530.7	-88.554
1.77503	9.65874
10.0236	44.0292
2.76318	5.93572
15.5256	4.41408
2.1359	7.68748
14823.4	-92.3229
74047.4	-88.6591
1.87426	14.453
Frequency Measurement - 100000Hz
10000.3	-88.6626
3.71046	52.5255
12.6345	-15.4532
23.556	6.80408
7.2936	22.7082
3.29963	59.3882
2076.49	-100.038
167.803	41.9245
3.42452	59.0441
2029.82	-95.8884
167.393	39.4664
12.7526	-0.57581
3.97959	45.8729
9.85505	-25.6479
3.56756	53.1431
7012.5	-88.4586
7670.04	-88.5623
132.685	41.0097
