Frequency Measurement - 100Hz
9426810.0	-87.2665
6289610.0	-85.5111
29316.3	57.9178
18.3345	0.0227937
4.36038	0.0456228
1.65958	0.0740338
34.6269	-0.0040667
2.30789	0.0957915
1.73566	0.108656
6725430.0	-88.2428
1.76542	0.100732
1.73953	0.100773
2.34928	0.0682067
6.29253	14.1368
6.80544	-24.863
3.54911	-5.76904
6835680.0	-88.5071
148305.0	9.44215
Frequency Measurement - 120Hz
7737100.0	-90.6275
8256940.0	-86.8225
4.50616	0.075352
18.3192	0.019291
4.338	0.0432295
1.66004	0.110958
36.9644	1.77264
2.31368	0.138664
1.73598	0.127033
905121.0	-153.501
27908.8	2.12781
1.73971	0.109792
2.34564	0.0758847
3.53003	0.054456
4.54277	-4.76295
5368200.0	-88.2999
5952030.0	-88.8663
28214.0	2.94638
Frequency Measurement - 1000Hz
957045.0	-89.2004
986564.0	-91.8477
2676.77	38.6839
10.1608	-0.708498
4.32816	0.372236
7.61713	-4.62275
46.9922	-0.0845825
2.33341	1.09549
1.7362	0.967526
691718.0	-88.6212
528806.0	5.31079
1.74001	0.975721
7.77614	-26.7696
3.52321	0.508407
10.0189	35.4119
5.29065	-27.0342
717861.0	-88.7671
11154.8	44.0093
Frequency Measurement - 10000Hz
103197.0	-89.4177
70115.2	-88.5129
4.90015	5.37377
22.4291	12.1387
16.8104	40.121
4.1867	35.5826
3.06335	13.7851
107.459	12.0114
1.76099	9.60318
71617.0	-88.5067
1.79239	9.56103
11.4581	45.1378
2.36089	6.95743
16.53	-2.24538
2.02209	8.12325
19333.9	-92.6698
74124.4	-88.6379
2.00586	13.5038
Frequency Measurement - 100000Hz
10009.2	-88.6587
7291.55	-88.4504
6.88849	41.1956
20.558	-13.3684
18.3249	-24.2258
11.8943	-18.5867
78.0261	1.3692
4.97528	61.5853
3.42369	59.0707
1427.56	-92.3796
3.47367	58.9461
3.46115	59.3467
14.1161	3.69927
4.74021	41.7456
11.9046	-15.9766
7020.69	-88.4558
7676.93	-88.5622
153.859	42.7241
