Frequency Measurement - 100Hz
9190980.0	-88.4159
6920770.0	-92.4654
1.77783	0.155042
55.2689	0.021004
7.33929	0.0685517
1.66179	0.0908778
119.401	-0.158219
2.72623	0.0977442
1.73042	0.116431
6616200.0	-87.8391
1.75866	0.104342
1.73918	0.096005
2.35446	0.0711078
4.56142	-0.313758
3.75227	-5.35629
2.57163	-17.52
6995610.0	-87.0902
1.85894	0.150524
Frequency Measurement - 120Hz
7676750.0	-87.8893
5373040.0	-87.2081
1.78995	0.175985
55.4896	-0.184767
7.37302	0.0704149
1.66211	0.115892
44.2567	-1.41013
2.80058	0.138147
1.7301	0.132923
1009430.0	-145.059
28422.7	3.51152
1.73885	0.100203
2.35312	0.0680492
2.90101	2.87913
2.03422	0.09568
383232.0	155.678
5947550.0	-88.8089
1.85701	0.175049
Frequency Measurement - 1000Hz
956465.0	-89.1483
945226.0	-97.9511
169.631	4.34003
15.3438	-25.3963
7.36357	0.282748
12.796	0.0633522
188.009	-0.719627
2.64399	0.959846
1.72983	0.970764
169154.0	-84.9015
1.76101	0.959705
1.73959	0.97497
10.7838	34.6734
3.5418	14.2248
2.03235	0.795002
160942.0	-87.2816
717778.0	-88.7342
68187.8	3.3118
Frequency Measurement - 10000Hz
103051.0	-89.5521
70096.6	-88.4981
1.86782	14.2462
50.1785	3.66454
20.9108	35.3523
11.4953	45.292
209.749	-0.751888
3.05692	8.27705
1.75488	9.64149
20699.6	-90.3187
1676.33	0.0682512
1.76512	9.71911
14.2827	3.50005
2.62446	6.91695
2.05104	8.00572
22165.1	-83.0691
74104.1	-88.6582
1.91885	14.1308
Frequency Measurement - 100000Hz
10527.8	-87.9059
7289.94	-88.4445
4.9063	67.7294
59.2804	2.30202
8.11048	20.3198
3.30284	59.3022
94.3096	-15.235
53.3222	0.236699
14.032	-3.10999
7439.05	-88.4587
3.47095	59.0203
3.46064	59.354
14.0886	5.04339
4.10685	50.2429
13.974	1.99717
7021.29	-88.4523
7676.39	-88.556
82.9996	32.491
