Frequency Measurement - 100Hz
9365620.0	-87.2693
4718280.0	-48.9757
69528.5	12.947
16.7626	0.0202257
16.147	0.0764625
1.64849	0.0642527
6430770.0	-81.8104
35.0476	0.556519
1.74949	0.0915063
260901.0	143.842
1.83428	0.086805
1.74541	0.10276
5.00066	-17.9366
4.69043	-13.636
3.90563	-0.266709
6262960.0	-86.6078
6855990.0	-88.1299
244.969	16.9557
Frequency Measurement - 120Hz
7620730.0	-88.6351
128809.0	9.15333
393.872	22.6105
16.3003	-11.6783
25.9262	26.0628
18.9747	-12.8718
68916.2	164.229
64890.6	21.2186
1.7496	0.128314
183512.0	125.543
1.8338	0.108802
1.7456	0.128741
6.51937	31.959
3.48447	16.7039
2.4196	0.0852459
253252.0	-145.713
5866720.0	-89.8733
1.84189	0.181207
Frequency Measurement - 1000Hz
955960.0	-89.1252
676376.0	-88.4297
101743.0	-1.67083
16.7515	0.0945172
15.4421	0.321325
50.9668	1.48807
168331.0	-88.4697
5228.51	36.923
19.9793	6.57483
64533.1	-131.505
1.8338	0.92517
1.74572	0.97266
2.73328	-10.2207
3.29718	0.54744
13.131	-14.7231
652431.0	-88.6186
717398.0	-88.7113
16345.0	28.9209
Frequency Measurement - 10000Hz
97599.8	-89.0624
70089.5	-88.4734
1669.34	0.0462679
16.7446	0.97277
15.3712	1.23434
48.9148	-4.38049
22558.0	-84.8594
1805.76	1.27942
46.6771	-8.66066
18986.6	-99.303
2233.54	15.2751
1.77125	9.68537
14.3404	11.4579
3.28874	5.51359
15.342	19.4157
67514.6	-88.537
74090.1	-88.6726
1.90499	14.1942
Frequency Measurement - 100000Hz
10007.9	-88.6618
7292.29	-88.4457
4.84509	69.1585
18.4239	-12.4562
18.7494	-18.5826
3.29625	59.4945
7391.9	-88.4723
12.0917	21.1942
3.43039	58.8764
7434.66	-88.4686
3.50762	58.0211
3.4638	59.2637
14.4345	7.20639
4.5565	43.8456
3.74777	49.6091
1949.89	-98.2813
7680.36	-88.5113
4.98077	67.625
