Frequency Measurement - 100Hz
9430930.0	-86.7725
6620010.0	-88.5679
225.509	18.3795
16.4884	0.0303036
10.0587	0.133159
1.65122	0.0843404
261128.0	2.24269
15.307	-0.0120911
1.75289	0.0982887
238479.0	148.002
1.76969	0.0946605
1.74182	0.0986398
4.4732	-26.1401
3.12452	12.5782
3.61447	-8.96468
6344850.0	-90.413
6996370.0	-87.0703
243.982	17.0459
Frequency Measurement - 120Hz
7972690.0	-90.271
5523910.0	-89.6961
1.67524	0.187933
16.4393	0.0182987
9.62568	0.125272
1.65166	0.114538
549188.0	21.6861
17.8527	-0.00124986
1.75258	0.105726
5416910.0	-87.8199
1.76968	0.1119
1.7421	0.123732
6.02516	14.1752
2.9821	10.9571
2.21415	0.0812217
165520.0	-152.917
5916470.0	-87.672
1.82823	0.172258
Frequency Measurement - 1000Hz
955394.0	-89.1775
946137.0	-97.2709
1.67651	1.58254
16.448	0.0993841
9.28858	0.256222
1.65203	0.982897
102185.0	-80.7588
28257.9	10.6278
37.6873	12.7034
6.31276	-42.2189
51512.7	15.177
1.74222	0.974562
8.1872	30.95
3.98229	12.902
2.21226	0.737617
652301.0	-88.6196
803764.0	-94.2755
1.82929	1.47872
Frequency Measurement - 10000Hz
103019.0	-89.503
70125.5	-88.5267
1.74191	15.2803
20.9146	13.8502
34.0664	38.9525
1.67674	9.75748
4.15073	-2.59814
16.7604	1.49919
1.77806	9.51843
71524.8	-88.5551
1.79494	9.5534
11.8303	44.9495
2.57297	6.38172
14.7225	27.2429
2.22876	7.36355
21918.5	-82.7434
74073.4	-88.6791
1.89166	14.3163
Frequency Measurement - 100000Hz
10004.3	-88.7029
7289.91	-88.4494
4.85024	69.1971
21.3566	-11.6751
9.72144	16.8218
3.29751	59.4595
2142.2	-103.542
159.846	34.7872
48.5398	0.386505
7430.58	-88.4707
3.47445	58.9079
3.46212	59.3112
14.1896	6.28627
4.4821	44.7689
10.1158	-23.9113
7012.95	-88.4586
7668.27	-88.5617
325.241	41.8563
