Frequency Measurement - 100Hz
8897020.0	-87.9692
1.89831	0.0823426
1.67515	0.179403
26.1713	-0.0188201
2.06126	0.0944755
1.63146	0.122424
6342580.0	-89.1823
1.96613	0.141203
1.72495	0.112693
6382840.0	-88.9894
1.74704	0.101231
1.74111	0.097288
46.6325	0.0405313
2.3349	0.0660082
2.21281	0.0703094
1.73361	0.0990535
6582690.0	-87.8074
1.83011	0.155055
Frequency Measurement - 120Hz
9278100.0	-90.9503
141226.0	31.4239
1.67489	0.19554
26.3034	-0.00981157
2.0599	0.106839
1.63078	0.125117
5418320.0	-90.3345
1.96378	0.164587
1.72456	0.11541
5380040.0	-88.6204
1.74704	0.115374
1.74081	0.106134
46.1743	0.0491553
2.33356	0.0830269
2.21052	0.072036
1.7327	0.0744513
6053740.0	-88.1376
1.83016	0.176812
Frequency Measurement - 1000Hz
958758.0	-89.3362
77212.9	-4.34671
5.87987	31.439
7.03455	-34.0633
29.977	17.9046
4.80027	-14.1379
54868.3	-124.729
33723.6	18.6443
1.72496	0.976439
686605.0	-88.6147
1.7474	0.97645
1.74128	0.98057
36.0115	0.0279048
2.33281	0.788589
2.20899	0.740842
1.73333	0.975377
140362.0	-96.2064
5392.57	43.3804
Frequency Measurement - 10000Hz
100862.0	-89.9021
69787.9	-20.8232
8.08708	-28.8401
2.41534	15.642
23.4672	8.22447
1.65554	9.88773
70781.8	-88.4436
1.99955	12.8505
1.75033	9.67017
71182.5	-88.5061
1.77297	9.6745
1.76708	9.71666
45.0467	0.326532
2.35363	7.72275
2.22735	7.37623
1.75846	9.62139
73608.9	-88.648
1.89516	14.3951
Frequency Measurement - 100000Hz
10004.2	-88.731
588.957	46.0094
4.87553	69.2555
26.6965	5.94306
3.51025	53.5562
3.28707	59.7901
7363.85	-88.4438
4.82745	65.8639
3.41796	59.2218
7398.98	-88.4447
3.46392	59.2268
3.46329	59.3368
45.0338	3.26587
3.94129	53.2746
3.62488	51.975
3.42156	59.0865
7629.27	-88.5412
5.00813	67.8623
