Frequency Measurement - 100Hz
10410900.0	-90.6052
168957.0	45.8661
1.67484	0.159909
43.7848	-0.0435488
2.07773	0.0808725
1.63073	0.0971957
6445840.0	-85.7491
2.03339	0.134976
1.72436	0.0949354
6471500.0	-85.8805
1.74736	0.0956196
1.74049	0.0955798
12.6642	0.00557947
2.4412	0.062967
2.57469	0.0604943
1.73112	0.103191
6612950.0	-86.2308
1.82873	0.15311
Frequency Measurement - 120Hz
8593540.0	-89.6926
132417.0	12.5313
1.67471	0.198082
44.4905	0.0039997
2.07706	0.0905262
1.63075	0.126971
5528590.0	-90.8223
2.01172	0.160405
1.72495	0.12343
5547130.0	-91.2342
1.7473	0.116839
1.74053	0.117985
12.0549	0.374381
2.43997	0.0820496
2.57454	0.056926
1.73152	0.097062
5591390.0	-88.2006
1.82835	0.175687
Frequency Measurement - 1000Hz
956294.0	-89.1723
22665.2	3.97144
1.67602	1.60724
32.3815	1.34878
2.07688	0.800219
1.63049	0.999044
170507.0	-85.6363
188.955	3.99974
1.72517	0.98036
686349.0	-88.5515
1.74768	0.977328
1.74086	0.981327
11.9123	0.309037
2.43939	0.75638
2.57461	0.635599
1.73157	0.972623
712769.0	-88.7128
1.82941	1.50216
Frequency Measurement - 10000Hz
97539.7	-89.0561
10954.4	26.1959
1.74287	15.3887
36.925	2.28331
2.0979	7.73866
1.65549	9.89352
70865.8	-88.6453
2.04284	12.5692
1.75048	9.66611
71162.6	-88.5194
1.77319	9.67529
1.76656	9.7209
12.23	1.4841
2.4597	7.39563
2.5907	6.33492
2.28795	20.4837
17056.4	-94.1839
1089.79	35.3684
Frequency Measurement - 100000Hz
10846.4	-87.9651
3.52807	56.597
4.87598	69.2692
38.6973	4.27155
3.52057	53.3348
3.28736	59.7965
2140.21	-104.556
4.84653	65.355
3.41842	59.2211
7397.64	-88.4437
3.4641	59.2279
3.46349	59.3437
13.1363	12.5756
4.00597	52.1069
3.86023	47.7015
2.86824	-28.1512
1141.98	-92.8883
165.601	43.0558
