Frequency Measurement - 100Hz
9647090.0	-89.5994
21821.6	41.8088
1.6745	0.164266
21.867	0.0651246
2.13493	0.0856309
1.63161	0.0952572
6683990.0	-87.4396
1.98961	0.141013
1.72797	0.104489
6770350.0	-88.1956
1.74949	0.101841
1.74225	0.108023
18.0301	1.72831
2.23924	0.0636009
1.96427	0.0746811
1.7421	0.0744664
6574180.0	-86.7992
1.82753	0.157363
Frequency Measurement - 120Hz
8452310.0	-89.398
140467.0	22.4941
1.6744	0.182274
21.5631	0.0377808
2.13382	0.0869377
1.63094	0.107049
5715460.0	-87.6862
1.96158	0.157931
1.72749	0.113513
5831600.0	-90.0816
1.74923	0.115343
1.74163	0.0989583
18.5842	0.872971
2.23745	0.0765859
1.96212	0.0777136
1.74173	0.108232
5595730.0	-88.1893
1.82697	0.180737
Frequency Measurement - 1000Hz
963236.0	-89.5833
75393.5	-2.77829
5.69942	26.7551
6.87555	-34.2625
29.0409	21.287
4.86915	3.37011
682347.0	-88.4794
1.93896	1.33157
1.7278	0.97635
687003.0	-88.6077
1.74944	0.97714
1.74206	0.980316
18.7746	-0.214032
2.23704	0.807391
1.96153	0.835836
1.74218	0.968068
713184.0	-88.7097
1.82828	1.50388
Frequency Measurement - 10000Hz
97550.0	-89.0603
138.931	-0.432809
1.74302	15.4093
21.3109	0.764654
2.15242	7.54528
1.65576	9.88476
70893.0	-88.5703
1.98176	12.9601
1.75302	9.65224
71187.0	-88.5172
1.77512	9.66337
1.76798	9.7144
18.97	0.817501
2.25912	8.04469
1.98173	8.29242
1.7672	9.57307
73633.3	-88.653
1.89255	14.4185
Frequency Measurement - 100000Hz
10005.6	-88.7303
531.991	39.8438
4.87531	69.2551
21.4908	7.49645
3.5516	52.6527
3.28745	59.7823
2141.14	-104.547
4.82202	66.0083
3.41961	59.1806
7401.13	-88.4492
3.46508	59.1972
3.46425	59.3215
18.8752	8.6364
3.88458	54.4072
3.47681	55.2114
3.42591	58.9644
1669.92	-91.175
60.7006	22.0016
