Frequency Measurement - 100Hz
9812180.0	-87.8906
169975.0	45.8839
1.67455	0.159537
22.6953	0.181659
2.14332	0.0999347
1.63185	0.119511
6279060.0	-88.2372
2.09553	0.130078
1.7278	0.101833
6333770.0	-87.9271
1.74997	0.0964415
1.74212	0.102509
14.1127	0.0146238
2.26001	0.0799392
1.95703	0.0657158
1.74358	0.0986072
6571120.0	-86.8879
1.82747	0.154991
Frequency Measurement - 120Hz
7690040.0	-89.2465
1.86436	0.104126
1.67472	0.189356
22.1744	0.0171995
2.1483	0.0900856
1.63118	0.127976
5356530.0	-87.1984
2.05608	0.147252
1.72734	0.10975
5662790.0	-86.8187
1.74981	0.111629
1.74206	0.121306
14.1066	0.0157648
2.25628	0.0977684
1.95564	0.0797884
1.74315	0.107877
5641470.0	-88.5509
1.82744	0.175107
Frequency Measurement - 1000Hz
963444.0	-89.5985
83983.3	-10.8047
6.25959	32.2697
4.97789	-26.6746
26.5564	1.77139
5.15898	12.4916
33819.2	-119.43
37062.6	12.2944
1.72775	0.974698
134815.0	-106.889
9477.21	43.8628
1.74531	1.02875
14.0995	0.126174
2.25482	0.802409
1.95471	0.839377
1.74367	0.965347
713146.0	-88.7587
1.82837	1.5041
Frequency Measurement - 10000Hz
97545.1	-89.052
47902.9	-14.6759
7.19854	34.9374
7.03254	-24.2854
27.0712	-1.12039
8.54531	42.337
1526.0	-91.8454
3179.93	1.69233
8.29372	42.9936
12471.7	-81.5895
1502.04	4.86573
1.768	9.71008
17.5066	13.0216
2.27616	7.98614
1.97507	8.32243
1.76847	9.56595
73645.9	-88.6548
1.89277	14.4122
Frequency Measurement - 100000Hz
10006.9	-88.7354
520.022	38.3232
4.87554	69.2619
21.9198	7.3421
3.56454	52.3746
3.2873	59.7856
2143.64	-104.632
4.8606	64.9874
3.41932	59.1843
7401.17	-88.4446
3.4655	59.1863
3.46439	59.3224
14.3635	11.3925
3.89421	54.2689
3.47359	55.2959
2.33268	-3.99516
1318.37	-95.1175
131.179	39.9685
