Frequency Measurement - 100Hz
10356700.0	-92.7919
172901.0	45.9302
1.67516	0.175506
23.3491	0.0777561
2.08835	0.098245
1.63193	0.111609
6781080.0	-89.1259
2.01447	0.141838
1.72681	0.102693
6442370.0	-86.1229
1.74842	0.099131
1.74192	0.0980454
15.6527	1.3557
2.42905	0.0528026
2.02824	0.0545749
1.74024	0.0731999
6817310.0	-85.8819
1.82997	0.149633
Frequency Measurement - 120Hz
8243090.0	-88.7803
79167.2	11.2516
1.6748	0.186751
23.1988	0.00868163
2.08405	0.0878524
1.63065	0.121059
5647390.0	-86.8932
2.01078	0.156116
1.72659	0.108315
5816800.0	-89.5156
1.74828	0.117229
1.74163	0.106349
14.0809	1.44899
2.42737	0.082498
2.02685	0.081027
1.74016	0.101666
5607360.0	-88.4238
1.8297	0.173926
Frequency Measurement - 1000Hz
959234.0	-89.3511
79649.8	-6.56462
5.80266	31.0033
6.90389	-34.1342
29.1099	17.6662
4.84074	6.1455
682348.0	-88.4616
2.00357	1.29031
1.72703	0.973023
686825.0	-88.6014
1.74859	0.975378
1.74215	0.979356
15.055	-0.153736
2.42597	0.746824
2.02644	0.810885
1.74046	0.967689
713405.0	-88.7246
1.83097	1.50095
Frequency Measurement - 10000Hz
97556.0	-89.0619
137.631	-0.320245
1.74315	15.4191
23.4082	0.677139
2.10297	7.71999
1.65575	9.88665
70752.3	-88.4871
2.03978	12.5919
1.75225	9.65594
71190.8	-88.5157
1.77421	9.66856
1.7679	9.71522
14.454	1.68666
2.4458	7.42902
2.04609	8.02668
1.76571	9.58085
16706.3	-93.5721
1087.63	35.5232
Frequency Measurement - 100000Hz
10006.3	-88.738
26.4337	131.582
4.87527	69.2498
23.6845	6.77131
3.52276	53.2756
3.28748	59.7838
2140.93	-104.571
4.84416	65.41
3.41924	59.1889
7400.37	-88.4422
3.46476	59.2085
3.46399	59.3251
14.9673	10.853
3.99671	52.271
3.51447	54.3372
2.54838	-17.3973
1296.41	-95.4418
117.194	38.2142
