Frequency Measurement - 100Hz
10288400.0	-92.7785
154840.0	38.7965
1.67407	0.131041
22.1913	0.048256
2.01599	0.0746086
1.63085	0.10092
6678350.0	-90.3495
1.9359	0.137133
1.72667	0.109839
6650590.0	-90.3449
1.74742	0.0957255
1.74118	0.0990843
10.4886	0.159453
2.53437	0.0762362
2.12319	0.0824895
1.73675	0.100399
6630490.0	-88.9918
1.83521	0.150471
Frequency Measurement - 120Hz
8652550.0	-89.1496
143350.0	29.1272
1.6748	0.185322
21.7762	0.0166524
2.01551	0.100338
1.63116	0.112041
5334120.0	-89.4152
1.91449	0.160361
1.72619	0.115699
5426330.0	-87.4714
1.74729	0.111823
1.74089	0.101937
10.4735	0.130088
2.5304	0.0938514
2.12111	0.0995159
1.73586	0.116327
5810750.0	-91.2764
1.83507	0.174321
Frequency Measurement - 1000Hz
1027220.0	-89.9181
1.87434	0.904857
1.67598	1.60627
21.5204	0.105407
2.01584	0.803987
1.63093	1.00017
682353.0	-88.4781
1.90035	1.35846
1.72646	0.974543
687069.0	-88.5926
1.74762	0.979625
1.74154	0.980877
10.7822	0.171105
2.52844	0.717871
2.11977	0.768908
1.73623	0.969192
712749.0	-88.7044
1.83601	1.49519
Frequency Measurement - 10000Hz
97552.5	-89.0595
10569.2	39.2776
1.74286	15.3878
21.3554	0.766599
2.03671	7.98969
1.65582	9.89392
23619.7	-81.1493
1.95097	13.1813
1.7517	9.6617
71197.1	-88.5123
1.77329	9.67537
1.76722	9.71825
11.3205	1.43267
2.54704	7.13154
2.13714	7.6854
1.76132	9.60305
24470.5	-81.4503
1.89989	14.3579
Frequency Measurement - 100000Hz
10006.2	-88.7362
1152.7	69.0378
4.87547	69.2588
21.7112	1.70959
3.48291	54.1097
3.28704	59.7879
2144.28	-104.721
4.81017	66.3279
3.41916	59.1945
2155.31	-104.754
3.46421	59.2227
3.46353	59.3334
12.2971	13.3477
4.05977	51.1422
3.569	53.1375
2.39696	-9.69571
1288.39	-95.5285
130.891	39.9403
