Frequency Measurement - 100Hz
9972230.0	-87.6414
175573.0	33.1199
1.67504	0.171665
16.3433	-0.000285232
1.81986	0.0755308
1.63102	0.0979971
32.5845	-2.66275
1.78499	0.114112
1.72416	0.0654843
6731940.0	-90.4425
1.75908	0.0944648
1.73983	0.0945341
48.4823	0.276004
2.86306	0.0657012
3.36173	0.0480579
1.72805	0.093255
7043260.0	-87.7925
1.81004	0.15806
Frequency Measurement - 120Hz
9000370.0	-87.8375
128563.0	9.00825
1.67472	0.187429
15.7794	0.0149013
1.82071	0.110514
1.63049	0.12854
39.4808	-3.52683
1.78182	0.15017
1.72433	0.109409
5388340.0	-88.4094
1.75917	0.115104
1.74017	0.130783
45.4911	0.0501449
2.81028	0.0949507
3.35601	0.0553972
1.72875	0.118851
5658380.0	-87.4175
1.80976	0.182446
Frequency Measurement - 1000Hz
962483.0	-89.5827
80596.1	-7.44613
5.93976	30.7536
6.29973	-33.7899
25.8127	24.6774
4.6415	-11.0494
11.9421	-38.987
40.2703	25.7955
5.14879	-32.1804
52810.8	-123.775
31986.1	17.0903
1.7401	0.984488
31.855	-6.23476
6.87015	27.3065
3.34603	0.489443
6.60025	33.0169
92724.6	-94.6562
18748.0	11.5457
Frequency Measurement - 10000Hz
97449.0	-89.0594
10797.8	29.0936
1.74375	15.4607
15.1025	1.14311
1.84294	8.82369
1.65585	9.88985
44.061	2.15191
1.84023	14.0306
1.75007	9.67249
71075.8	-88.52
1.78494	9.6087
1.76591	9.723
40.8903	0.415303
2.77517	6.54718
3.35439	4.8875
3.64023	32.4392
15139.0	-89.5899
1192.62	22.3636
Frequency Measurement - 100000Hz
10845.4	-87.9393
3.46162	58.3149
4.89808	69.3621
14.7022	11.1404
3.3728	56.8652
3.28785	59.7905
1943.16	-91.2046
4.7807	67.6554
3.41859	59.2321
2149.82	-104.727
3.47054	59.0645
3.46209	59.3599
40.3029	3.72984
4.19669	48.8729
4.41726	40.2623
2.44003	-12.8257
1297.73	-95.4489
119.961	38.7544
