Frequency Measurement - 100Hz
10153400.0	-92.3355
176161.0	28.2397
1.67517	0.171506
23.2085	-0.0484934
2.10554	0.0718837
1.63008	0.0937953
6574290.0	-86.1034
1.95074	0.135824
1.72647	0.115366
6712470.0	-87.0278
1.74732	0.104286
1.74193	0.0997742
14.7365	0.535451
2.21431	0.0748397
2.09123	0.0637304
1.73933	0.0967668
7038940.0	-88.0863
1.82792	0.156091
Frequency Measurement - 120Hz
7734060.0	-88.104
1.85224	0.10421
1.67498	0.200969
23.4568	0.102241
2.10483	0.0933945
1.63046	0.111168
5603900.0	-90.9951
1.93536	0.157915
1.72592	0.125705
5440000.0	-90.2288
1.7472	0.118324
1.74164	0.10703
14.6263	0.529199
2.21232	0.0738603
2.08793	0.0689311
1.73839	0.094053
5869710.0	-86.8084
1.82781	0.18442
Frequency Measurement - 1000Hz
966479.0	-89.8031
83863.5	-10.7114
6.3462	32.4602
4.13509	-20.7241
28.1203	-10.3982
6.38478	31.816
27337.7	-117.212
37508.8	11.2088
1.7261	0.975008
125494.0	-104.658
14341.1	44.1189
1.74213	0.982003
14.8581	0.32368
2.2126	0.841453
2.08747	0.785097
1.73885	0.96808
713080.0	-88.7189
1.82881	1.50115
Frequency Measurement - 10000Hz
106418.0	-89.7736
1.87654	9.03954
1.74282	15.3841
24.2385	0.645467
2.12552	7.64605
1.65585	9.88758
23548.3	-81.1649
1.97736	12.9951
1.75131	9.66096
71181.3	-88.5146
1.77292	9.67586
1.76792	9.71322
14.8864	1.07275
2.23461	8.16007
2.10609	7.79944
6.57254	40.7822
13276.5	-83.235
1462.51	6.5282
Frequency Measurement - 100000Hz
10861.4	-87.9236
3.49261	57.4898
4.87577	69.2628
24.7188	6.4859
3.53625	52.9359
3.28701	59.7935
7365.19	-88.4394
4.81865	66.0925
3.41877	59.2038
7400.78	-88.4419
3.46374	59.2305
3.46366	59.3234
15.1993	10.7083
3.86938	54.7736
3.55041	53.5409
2.28663	0.851244
1341.15	-94.7895
110.972	37.2857
