Frequency Measurement - 100Hz
10424100.0	-91.9892
157814.0	14.7681
1.67504	0.18171
31.3326	-0.0177332
1.87854	0.103284
1.63067	0.107979
4898740.0	-44.5273
1.83634	0.149439
1.72343	0.0883862
6854360.0	-89.4129
1.75492	0.0959777
1.73949	0.0946703
21.7856	0.0319251
3.37785	0.050189
2.85445	0.0608595
1.7288	0.0958863
6592990.0	-86.6216
1.81528	0.1567
Frequency Measurement - 120Hz
8343050.0	-89.7042
78792.0	11.3876
1.6747	0.194797
31.2282	-0.0024872
1.88156	0.0837089
1.63053	0.116339
4663990.0	-62.9307
1.83158	0.176756
1.7239	0.118865
5418170.0	-88.4972
1.75497	0.115023
1.73946	0.1084
21.3313	0.018229
3.36881	0.0567112
2.84254	0.0559188
1.72878	0.0898827
5605740.0	-88.5986
1.81542	0.176563
Frequency Measurement - 1000Hz
959531.0	-89.3777
77611.3	-4.69226
5.02312	18.9968
30.9473	0.0397786
1.88518	0.865329
1.63059	0.997928
526736.0	-97.4438
1.833	1.41294
1.72408	0.977465
685951.0	-88.5458
1.75527	0.973155
1.73996	0.982668
20.979	0.109115
3.36053	0.537084
2.8423	0.576348
1.72912	0.974098
712240.0	-88.7084
1.81655	1.51768
Frequency Measurement - 10000Hz
97485.2	-89.0625
10814.3	28.5114
1.74316	15.4351
30.2982	0.549551
1.90942	8.50746
1.65544	9.89084
70732.0	-88.4669
1.88528	13.6696
1.74935	9.67473
71102.7	-88.5164
1.78077	9.63297
1.76574	9.72566
20.5792	0.800116
3.3652	5.38972
2.85615	5.74566
1.75419	9.64339
73532.1	-88.6503
1.8815	14.548
Frequency Measurement - 100000Hz
10855.8	-87.9165
3.46194	58.3066
4.88893	69.3233
30.1063	5.21958
3.41092	55.9067
3.2874	59.8001
2138.18	-104.527
4.79264	67.1269
3.41849	59.2377
2151.74	-104.732
3.46864	59.1208
3.46543	59.3625
20.5104	7.78363
4.61336	43.2525
4.04479	44.9104
2.53976	-17.6195
1367.4	-94.3669
103.491	36.1266
