Frequency Measurement - 100Hz
10208900.0	-87.9891
185477.0	45.8149
1.67485	0.172399
25.8659	0.132526
2.25786	0.0874599
1.63217	0.128857
6282820.0	-86.582
1.98609	0.141894
1.72795	0.114525
6356320.0	-86.8271
1.7518	0.101331
1.74269	0.106066
33.8726	0.000209236
2.3934	0.0740601
1.93218	0.0861109
1.74516	0.0980437
7034360.0	-90.4182
1.83279	0.152514
Frequency Measurement - 120Hz
8711150.0	-92.7909
130020.0	10.2777
1.67467	0.19413
25.2747	0.102101
2.25237	0.0880765
1.63124	0.11804
5368010.0	-89.8973
1.94766	0.163573
1.72748	0.120148
5393010.0	-89.8758
1.75157	0.112962
1.74202	0.0990756
33.701	-0.0136207
2.39052	0.0734181
1.93109	0.0912852
1.74478	0.108062
5621340.0	-87.4419
1.83286	0.177487
Frequency Measurement - 1000Hz
964290.0	-89.6477
83924.8	-10.7743
6.52879	32.6967
5.94216	-30.8599
28.5273	6.95009
5.07105	9.26472
36541.7	-120.816
35650.2	16.0659
1.72764	0.974102
686618.0	-88.5542
1.7519	0.9757
1.74274	0.98177
34.0199	0.0243151
2.3885	0.758846
1.93052	0.846665
1.74482	0.966247
712972.0	-88.6866
1.83391	1.49656
Frequency Measurement - 10000Hz
97556.0	-89.0556
10610.8	35.0637
1.74255	15.3942
24.4305	0.731567
2.26615	7.17364
1.65638	9.88309
23675.9	-81.1402
1.98035	12.9728
1.75297	9.6536
71187.9	-88.5216
1.77749	9.65261
1.76839	9.71137
34.3289	0.480648
2.40928	7.55072
1.9517	8.42156
3.66911	32.3984
15321.3	-89.9934
1227.0	19.4001
Frequency Measurement - 100000Hz
10005.8	-88.74
597.288	46.1936
4.87539	69.2597
24.4141	6.54384
3.62118	51.2257
3.28732	59.7843
2140.63	-104.488
11.9753	101.564
3.41862	59.2513
2155.78	-104.754
3.46613	59.1645
3.46481	59.3184
34.4246	4.46733
3.97385	52.646
3.45985	55.6203
3.4276	58.9228
7631.2	-88.5378
5.00942	67.8305
